1.09	0.06	2.97771714949998
1.1	0.06	2.97891699077847
1.11	0.06	2.98003863877689
1.12	0.06	2.9810852910964
1.13	0.06	2.98206124013012
1.14	0.06	2.98297141314996
1.15	0.06	2.98381889466623
1.16	0.06	2.98460577195038
1.17	0.06	2.98533636453122
1.18	0.06	2.98601652004477
1.19	0.06	2.98665093909362
1.2	0.06	2.98724215565167
1.21	0.06	2.98779167724177
1.22	0.06	2.98830108446014
1.23	0.06	2.98877317393206
1.24	0.06	2.98921112385827
1.25	0.06	2.98961658651868
1.26	0.06	2.9899901277398
1.27	0.06	2.99033430677942
1.28	0.06	2.99065324549644
1.29	0.06	2.99094921065501
1.3	0.06	2.99122223997836
1.31	0.06	2.99147331926369
1.32	0.06	2.99170464010777
1.33	0.06	2.99191695889151
1.34	0.06	2.99210972460976
1.35	0.06	2.99228398243165
1.36	0.06	2.9924423156165
1.37	0.06	2.99258608351721
1.38	0.06	2.99271533924244
1.39	0.06	2.99283128438666
1.4	0.06	2.99293595024098
1.41	0.06	2.99302952520865
1.42	0.06	2.99311086755171
1.43	0.06	2.9931805852746
1.44	0.06	2.99324057051208
1.45	0.06	2.99329057705703
1.46	0.06	2.99332856171243
1.47	0.06	2.99335450944817
1.48	0.06	2.99337088981045
1.49	0.06	2.99337924537368
-0.49	0.05	2.49234735177572
-0.48	0.05	2.48466160888315
-0.47	0.05	2.47690928160691
-0.46	0.05	2.46905465901024
-0.45	0.05	2.46105988504205
-0.44	0.05	2.45288666060651
-0.43	0.05	2.44449610924084
-0.42	0.05	2.43584754989575
-0.41	0.05	2.42690003734991
-0.4	0.05	2.41761295385203
-0.39	0.05	2.40794438318667
-0.38	0.05	2.39784767511483
-0.37	0.05	2.38727321269255
-0.36	0.05	2.37616807179345
-0.35	0.05	2.36447436874538
-0.34	0.05	2.35212736868592
-0.33	0.05	2.33905855373827
-0.32	0.05	2.32519566966809
-0.31	0.05	2.31046233169962
-0.3	0.05	2.29477498455646
-0.29	0.05	2.27804366476193
-0.28	0.05	2.26017106548765
-0.27	0.05	2.24104897576903
-0.26	0.05	2.22055651596286
-0.25	0.05	2.1985587757634
-0.24	0.05	2.17490657887685
-0.23	0.05	2.14943460508265
-0.22	0.05	2.12195944348986
-0.21	0.05	2.09227894723519
-0.2	0.05	2.06016920822776
-0.19	0.05	2.02537867850662
-0.18	0.05	1.98762366240387
-0.17	0.05	1.94658374966764
-0.16	0.05	1.9018945776624
-0.15	0.05	1.85314094152606
-0.14	0.05	1.7998467630685
-0.13	0.05	1.74146729506322
-0.12	0.05	1.67737742216916
-0.11	0.05	1.60685648250389
-0.1	0.05	1.52907111609348
-0.09	0.05	1.4430484303333
-0.08	0.05	1.34764641542967
-0.07	0.05	1.24151518293568
-0.06	0.05	1.12303770197654
-0.05	0.05	0.990246874794158
-0.04	0.05	0.840690562464931
-0.03	0.05	0.671212655235001
-0.02	0.05	0.477627854144774
-0.01	0.05	0.25469816755485
0	0.05	0
0.4	0.05	0
0.41	0.05	0.254876472059749
0.42	0.05	0.477913025605843
0.43	0.05	0.671525539270416
0.44	0.05	0.840954418071747
0.45	0.05	0.990390863273222
0.46	0.05	1.12299756190399
0.47	0.05	1.24123449801552
0.48	0.05	1.34707654040234
0.49	0.05	1.44214472750841
0.5	0.05	1.52779465057866
0.51	0.05	1.6051746993809
0.52	0.05	1.67526167892572
0.53	0.05	1.73888982754049
0.54	0.05	1.79678004046955
0.55	0.05	1.84956049699732
0.56	0.05	1.89777638050112
0.57	0.05	1.94190005809382
0.58	0.05	1.98234602900789
0.59	0.05	2.01948005974392
0.6	0.05	2.053622210419
0.61	0.05	2.08505207886553
0.62	0.05	2.11401863646582
0.63	0.05	2.1407457854985
0.64	0.05	2.16543312543771
0.65	0.05	2.18825868157672
0.66	0.05	2.20938387283164
0.67	0.05	2.22895457236724
0.68	0.05	2.24710118437312
0.69	0.05	2.26394086876251
0.7	0.05	2.2795804493347
0.71	0.05	2.29411533907447
0.72	0.05	2.30762978799887
0.73	0.05	2.320200817549
0.74	0.05	2.33190008078192
0.75	0.05	2.34279229296698
0.76	0.05	2.35293674226595
0.77	0.05	2.3623903089923
0.78	0.05	2.37120677262141
0.79	0.05	2.37943299147106
0.8	0.05	2.38711087152936
0.81	0.05	2.39428045964441
0.82	0.05	2.40097831605605
0.83	0.05	2.40723469555487
0.84	0.05	2.41307656196914
0.85	0.05	2.41853152721439
0.86	0.05	2.42362735108118
0.87	0.05	2.42838860125455
0.88	0.05	2.43283775787174
0.89	0.05	2.43699729858277
0.9	0.05	2.44088921148103
0.91	0.05	2.4445319231709
0.92	0.05	2.4479400568976
0.93	0.05	2.45112691108634
0.94	0.05	2.45410625481012
0.95	0.05	2.45689106936186
0.96	0.05	2.45949321343803
0.97	0.05	2.46192467266403
0.98	0.05	2.46419867065494
0.99	0.05	2.46632731121863
1	0.05	2.46831992463105
1.01	0.05	2.47018432989325
1.02	0.05	2.47192838241111
1.03	0.05	2.47355883740917
1.04	0.05	2.47508085688763
1.05	0.05	2.47650018290626
1.06	0.05	2.47782447489199
1.07	0.05	2.47906086794065
1.08	0.05	2.48021487818497
1.09	0.05	2.48129218303421
1.1	0.05	2.48229922196738
1.11	0.05	2.48324069743997
1.12	0.05	2.48411950436494
1.13	0.05	2.48493921355899
1.14	0.05	2.48570403858756
1.15	0.05	2.48641644226416
1.16	0.05	2.48707809417341
1.17	0.05	2.48769231497138
1.18	0.05	2.48826364194815
1.19	0.05	2.48879551933662
1.2	0.05	2.48929041105123
1.21	0.05	2.48975052746626
1.22	0.05	2.49017780447916
1.23	0.05	2.4905740417012
1.24	0.05	2.49094135374285
1.25	0.05	2.49128137879341
1.26	0.05	2.49159538845096
1.27	0.05	2.49188550418261
1.28	0.05	2.49215428002623
1.29	0.05	2.49240273937307
1.3	0.05	2.4926312704985
1.31	0.05	2.4928417530005
1.32	0.05	2.49303637472264
1.33	0.05	2.49321497601465
1.34	0.05	2.49337653340705
1.35	0.05	2.49352242801002
1.36	0.05	2.49365546513435
1.37	0.05	2.49377647323065
1.38	0.05	2.49388480630947
1.39	0.05	2.49398157235578
1.4	0.05	2.49406923497439
1.41	0.05	2.49414829185949
1.42	0.05	2.49421724675804
1.43	0.05	2.49427586284599
1.44	0.05	2.49432562353206
1.45	0.05	2.494366982795
1.46	0.05	2.49439894335461
1.47	0.05	2.49442152207325
1.48	0.05	2.49443622008002
1.49	0.05	2.49444379967385
-0.49	0.04	1.99383544037501
-0.48	0.04	1.98764476584788
-0.47	0.04	1.98140021525785
-0.46	0.04	1.97507206623368
-0.45	0.04	1.96863004361262
-0.44	0.04	1.9620439459572
-0.43	0.04	1.95528233724714
-0.42	0.04	1.9483119351918
-0.41	0.04	1.94110005713188
-0.4	0.04	1.93361479526206
-0.39	0.04	1.92582172380712
-0.38	0.04	1.91768251069518
-0.37	0.04	1.90915740440709
-0.36	0.04	1.9002043643851
-0.35	0.04	1.89077629390503
-0.34	0.04	1.88081967205693
-0.33	0.04	1.87027859779738
-0.32	0.04	1.85909534267348
-0.31	0.04	1.84720770675308
-0.3	0.04	1.8345472957922
-0.29	0.04	1.82104076188023
-0.28	0.04	1.80660879522585
-0.27	0.04	1.79116310329408
-0.26	0.04	1.77460434433398
-0.25	0.04	1.75682225027824
-0.24	0.04	1.73769672480088
-0.23	0.04	1.71709277248669
-0.22	0.04	1.69486070973889
-0.21	0.04	1.67083378655814
-0.2	0.04	1.64482824332718
-0.19	0.04	1.61663788561619
-0.18	0.04	1.58602919958937
-0.17	0.04	1.55273808086071
-0.16	0.04	1.51646424595266
-0.15	0.04	1.476864583198
-0.14	0.04	1.4335447970826
-0.13	0.04	1.38605322038665
-0.12	0.04	1.33387021121135
-0.11	0.04	1.27639821611717
-0.1	0.04	1.21294383259425
-0.09	0.04	1.14269948728853
-0.08	0.04	1.0647233117928
-0.07	0.04	0.97791119732153
-0.06	0.04	0.880969690754486
-0.05	0.04	0.772381531501567
-0.04	0.04	0.650397380745963
-0.03	0.04	0.513091131506098
-0.02	0.04	0.358645464797521
-0.01	0.04	0.186404879656747
0	0.04	0
0.4	0.04	0
0.41	0.04	0.186499665054636
0.42	0.04	0.358801963008743
0.43	0.04	0.513260845885853
0.44	0.04	0.650528393762277
0.45	0.04	0.772420870375286
0.46	0.04	0.880868673080668
0.47	0.04	0.977626581906254
0.48	0.04	1.06421529740109
0.49	0.04	1.1419321326383
0.5	0.04	1.21188387260041
0.51	0.04	1.2750182352107
0.52	0.04	1.33214573782513
0.53	0.04	1.383959898779
0.54	0.04	1.43106019343111
0.55	0.04	1.47396860946799
0.56	0.04	1.51313721611352
0.57	0.04	1.54895716843976
0.58	0.04	1.58177102073372
0.59	0.04	1.61188114589833
0.6	0.04	1.6395514715086
0.61	0.04	1.6650120653896
0.62	0.04	1.68846709108571
0.63	0.04	1.71009970310159
0.64	0.04	1.73007296425988
0.65	0.04	1.74853255055558
0.66	0.04	1.76561072458159
0.67	0.04	1.78142751551895
0.68	0.04	1.79608945365627
0.69	0.04	1.80969180033079
0.7	0.04	1.82232125672149
0.71	0.04	1.83405593501784
0.72	0.04	1.84496472602561
0.73	0.04	1.85510967710369
0.74	0.04	1.86454854851664
0.75	0.04	1.87333471870495
0.76	0.04	1.88151677076607
0.77	0.04	1.88914048850856
0.78	0.04	1.89624864801896
0.79	0.04	1.90288007056754
0.8	0.04	1.90906958611482
0.81	0.04	1.91484951470759
0.82	0.04	1.92024881257082
0.83	0.04	1.92529186511934
0.84	0.04	1.93000035991799
0.85	0.04	1.93439654496332
0.86	0.04	1.93850276916615
0.87	0.04	1.94233931123989
0.88	0.04	1.94592391499177
0.89	0.04	1.94927441332613
0.9	0.04	1.95240881420349
0.91	0.04	1.95534262108591
0.92	0.04	1.95808741866659
0.93	0.04	1.96065345974394
0.94	0.04	1.96305192550412
0.95	0.04	1.96529415156282
0.96	0.04	1.96738979710976
0.97	0.04	1.96934822435957
0.98	0.04	1.97117968910819
0.99	0.04	1.97289410041199
1	0.04	1.97449897769923
1.01	0.04	1.9760004672641
1.02	0.04	1.9774048656899
1.03	0.04	1.97871782406448
1.04	0.04	1.97994347111202
1.05	0.04	1.98108628306837
1.06	0.04	1.98215217206163
1.07	0.04	1.98314696151831
1.08	0.04	1.98407517998276
1.09	0.04	1.98494170341875
1.1	0.04	1.98575200024197
1.11	0.04	1.98651007579128
1.12	0.04	1.9872181299166
1.13	0.04	1.98787868837875
1.14	0.04	1.98849468895179
1.15	0.04	1.9890681897154
1.16	0.04	1.989601089158
1.17	0.04	1.99009644134904
1.18	0.04	1.99055693922044
1.19	0.04	1.99098423183938
1.2	0.04	1.99138069846509
1.21	0.04	1.99174994420978
1.22	0.04	1.99209420708188
1.23	0.04	1.99241387854866
1.24	0.04	1.9927095886329
1.25	0.04	1.9929830573989
1.26	0.04	1.99323608384043
1.27	0.04	1.99347034789905
1.28	0.04	1.99368715235835
1.29	0.04	1.99388695427753
1.3	0.04	1.99407040864979
1.31	0.04	1.99423968631395
1.32	0.04	1.99439663552018
1.33	0.04	1.99454061261139
1.34	0.04	1.9946704060871
1.35	0.04	1.99478739022456
1.36	0.04	1.99489420240466
1.37	0.04	1.99499152134427
1.38	0.04	1.99507866996802
1.39	0.04	1.99515657124547
1.4	0.04	1.99522741880652
1.41	0.04	1.99529180335508
1.42	0.04	1.99534830484724
1.43	0.04	1.99539585940707
1.44	0.04	1.99543493886198
1.45	0.04	1.99546650197139
1.46	0.04	1.99549119498992
1.47	0.04	1.99550954815829
1.48	0.04	1.99552197700199
1.49	0.04	1.9955283790296
-0.49	0.03	1.49535161703188
-0.48	0.03	1.49068366518489
-0.47	0.03	1.48597472268242
-0.46	0.03	1.48120201400572
-0.45	0.03	1.47634303134002
-0.44	0.03	1.47137557434147
-0.43	0.03	1.46627539973951
-0.42	0.03	1.46101713534019
-0.41	0.03	1.45557628216959
-0.4	0.03	1.44992945179589
-0.39	0.03	1.44405021269824
-0.38	0.03	1.43790969721441
-0.37	0.03	1.43147760369439
-0.36	0.03	1.42472310179681
-0.35	0.03	1.41760932958581
-0.34	0.03	1.41009576217834
-0.33	0.03	1.40213964778633
-0.32	0.03	1.39369806603725
-0.31	0.03	1.38472327847152
-0.3	0.03	1.37516303948702
-0.29	0.03	1.36496135811617
-0.28	0.03	1.35405855510972
-0.27	0.03	1.34238751509275
-0.26	0.03	1.32987150409174
-0.25	0.03	1.31642731778215
-0.24	0.03	1.30196271396346
-0.23	0.03	1.28637668777859
-0.22	0.03	1.26955321021862
-0.21	0.03	1.25136534584285
-0.2	0.03	1.2316721819304
-0.19	0.03	1.2103165041212
-0.18	0.03	1.18711984611851
-0.17	0.03	1.16187896873716
-0.16	0.03	1.13436381099634
-0.15	0.03	1.10430975464218
-0.14	0.03	1.07141395834676
-0.13	0.03	1.03532696284401
-0.12	0.03	0.995649228728342
-0.11	0.03	0.951918991971643
-0.1	0.03	0.903602190202681
-0.09	0.03	0.850079790892714
-0.08	0.03	0.790633602158735
-0.07	0.03	0.724438143864023
-0.06	0.03	0.650547445135282
-0.05	0.03	0.567910326109064
-0.04	0.03	0.47542645393565
-0.03	0.03	0.372106910143767
-0.02	0.03	0.257456581958053
-0.01	0.03	0.132271709134723
0	0.03	0
0.4	0.03	0
0.41	0.03	0.132321584178523
0.42	0.03	0.257538031690026
0.43	0.03	0.372191774428816
0.44	0.03	0.475479617542074
0.45	0.03	0.567896620256351
0.46	0.03	0.650432227670267
0.47	0.03	0.724189484460664
0.48	0.03	0.790222467936298
0.49	0.03	0.849477543658542
0.5	0.03	0.902784223434228
0.51	0.03	0.950863446830394
0.52	0.03	0.99433695935933
0.53	0.03	1.03373933520923
0.54	0.03	1.06953314647303
0.55	0.03	1.10212076089946
0.56	0.03	1.13185075874173
0.57	0.03	1.15902460657054
0.58	0.03	1.18390619484319
0.59	0.03	1.20672744739542
0.6	0.03	1.22769086652295
0.61	0.03	1.24697320901283
0.62	0.03	1.26473114388387
0.63	0.03	1.28110444673653
0.64	0.03	1.29621704559851
0.65	0.03	1.31017970806123
0.66	0.03	1.32309361459551
0.67	0.03	1.3350506230367
0.68	0.03	1.34613235598172
0.69	0.03	1.35641110063532
0.7	0.03	1.36595264646381
0.71	0.03	1.37481665358971
0.72	0.03	1.383055561744
0.73	0.03	1.39071602920488
0.74	0.03	1.39784167851077
0.75	0.03	1.40447360592132
0.76	0.03	1.41064929423775
0.77	0.03	1.41640258771914
0.78	0.03	1.42176565595713
0.79	0.03	1.42676876032821
0.8	0.03	1.43143909001436
0.81	0.03	1.43580028431897
0.82	0.03	1.43987346021002
0.83	0.03	1.44367763456238
0.84	0.03	1.44722992390988
0.85	0.03	1.45054647377983
0.86	0.03	1.45364368454801
0.87	0.03	1.45653711432754
0.88	0.03	1.45924067373879
0.89	0.03	1.46176737470711
0.9	0.03	1.46413045845549
0.91	0.03	1.4663418432791
0.92	0.03	1.46841062390749
0.93	0.03	1.47034450954175
0.94	0.03	1.47215212921613
0.95	0.03	1.47384224690385
0.96	0.03	1.47542232235238
0.97	0.03	1.47689906364866
0.98	0.03	1.47828006069585
0.99	0.03	1.47957273327466
1	0.03	1.4807828172673
1.01	0.03	1.48191495855824
1.02	0.03	1.4829739587954
1.03	0.03	1.48396406616891
1.04	0.03	1.48488830080162
1.05	0.03	1.48574970902443
1.06	0.03	1.48655252225084
1.07	0.03	1.48730106250678
1.08	0.03	1.48799920471546
1.09	0.03	1.48865123173355
1.1	0.03	1.48926164562
1.11	0.03	1.48983337444282
1.12	0.03	1.4903678637927
1.13	0.03	1.49086658940791
1.14	0.03	1.49133119042288
1.15	0.03	1.49176296745479
1.16	0.03	1.49216420416296
1.17	0.03	1.49253800654354
1.18	0.03	1.49288586203755
1.19	0.03	1.49320775369006
1.2	0.03	1.49350574484135
1.21	0.03	1.49378388171477
1.22	0.03	1.49404407141612
1.23	0.03	1.49428544568686
1.24	0.03	1.49450806233362
1.25	0.03	1.49471388085761
1.26	0.03	1.49490462591225
1.27	0.03	1.49508114280705
1.28	0.03	1.49524434154047
1.29	0.03	1.49539493422456
1.3	0.03	1.49553349237054
1.31	0.03	1.49566124654921
1.32	0.03	1.49577937112869
1.33	0.03	1.49588752720455
1.34	0.03	1.49598505976057
1.35	0.03	1.49607302498509
1.36	0.03	1.49615328785625
1.37	0.03	1.49622649042736
1.38	0.03	1.49629243467354
1.39	0.03	1.4963516309003
1.4	0.03	1.49640513909521
1.41	0.03	1.49645346534765
1.42	0.03	1.49649628277107
1.43	0.03	1.49653275199396
1.44	0.03	1.49656224418463
1.45	0.03	1.4965852851784
1.46	0.03	1.49660329990145
1.47	0.03	1.49661699690126
1.48	0.03	1.49662599707819
1.49	0.03	1.49663021646058
-0.49	0.02	0.996889313331523
-0.48	0.02	0.993765317123237
-0.47	0.02	0.990613464948022
-0.46	0.02	0.987418563383242
-0.45	0.02	0.984166098003658
-0.44	0.02	0.980841103969945
-0.43	0.02	0.977427137619623
-0.42	0.02	0.973906712459294
-0.41	0.02	0.970264070796521
-0.4	0.02	0.966483428964682
-0.39	0.02	0.962547532719527
-0.38	0.02	0.958436401526435
-0.37	0.02	0.954130714714676
-0.36	0.02	0.94960867791217
-0.35	0.02	0.944846072216557
-0.34	0.02	0.939814633776004
-0.33	0.02	0.934486914591871
-0.32	0.02	0.928833489624673
-0.31	0.02	0.922822346400601
-0.3	0.02	0.916417293916031
-0.29	0.02	0.909581157999224
-0.28	0.02	0.902274428517495
-0.27	0.02	0.89445202356111
-0.26	0.02	0.88606267714717
-0.25	0.02	0.877048669000308
-0.24	0.02	0.867349148835401
-0.23	0.02	0.856894129239064
-0.22	0.02	0.845606562037185
-0.21	0.02	0.833399526682892
-0.2	0.02	0.820179058949297
-0.19	0.02	0.805839178624886
-0.18	0.02	0.790258755331167
-0.17	0.02	0.773300486991187
-0.16	0.02	0.754807336930521
-0.15	0.02	0.734600855233496
-0.14	0.02	0.712473963374879
-0.13	0.02	0.688190551572826
-0.12	0.02	0.661477907971
-0.11	0.02	0.632022902006673
-0.1	0.02	0.599463260238104
-0.09	0.02	0.563380296120741
-0.08	0.02	0.523295180234036
-0.07	0.02	0.478661448618932
-0.06	0.02	0.428873346698415
-0.05	0.02	0.373287141556685
-0.04	0.02	0.311292263274441
-0.03	0.02	0.242457618700644
-0.02	0.02	0.166800305835891
-0.01	0.02	0.0852240777210036
0	0.02	0
0.4	0.02	0
0.41	0.02	0.0852487878132902
0.42	0.02	0.166839622611088
0.43	0.02	0.242493743686412
0.44	0.02	0.311305773206597
0.45	0.02	0.373256114864206
0.46	0.02	0.428776363403786
0.47	0.02	0.478477623133836
0.48	0.02	0.523004268109998
0.49	0.02	0.562964451765492
0.5	0.02	0.598905227500359
0.51	0.02	0.631308455441043
0.52	0.02	0.660593654649098
0.53	0.02	0.687123665206249
0.54	0.02	0.711212733613767
0.55	0.02	0.733133859093807
0.56	0.02	0.753123884002231
0.57	0.02	0.771388673696333
0.58	0.02	0.788107663543987
0.59	0.02	0.803437466242934
0.6	0.02	0.817514485243478
0.61	0.02	0.830458741578051
0.62	0.02	0.842376971868788
0.63	0.02	0.853363831202405
0.64	0.02	0.863502767612743
0.65	0.02	0.872868322471278
0.66	0.02	0.88152853373033
0.67	0.02	0.889545521913765
0.68	0.02	0.896974397460654
0.69	0.02	0.90386384574154
0.7	0.02	0.910258026464029
0.71	0.02	0.916197338478742
0.72	0.02	0.921717384962706
0.73	0.02	0.926849204595478
0.74	0.02	0.931621818846397
0.75	0.02	0.936063380395316
0.76	0.02	0.94019926068722
0.77	0.02	0.944051745405943
0.78	0.02	0.947642133991998
0.79	0.02	0.95099181694548
0.8	0.02	0.954119419625331
0.81	0.02	0.957039598806183
0.82	0.02	0.959765803533057
0.83	0.02	0.962312030630863
0.84	0.02	0.964690747629733
0.85	0.02	0.966911864947413
0.86	0.02	0.968985002976611
0.87	0.02	0.970921092229283
0.88	0.02	0.972730398365564
0.89	0.02	0.974421574892426
0.9	0.02	0.976002800540523
0.91	0.02	0.97748212344461
0.92	0.02	0.978866146998683
0.93	0.02	0.980160257062016
0.94	0.02	0.981369995067516
0.95	0.02	0.982501116442089
0.96	0.02	0.983558470564682
0.97	0.02	0.98454662485817
0.98	0.02	0.985470640743979
0.99	0.02	0.986335544197675
1	0.02	0.987145248720173
1.01	0.02	0.987902983322989
1.02	0.02	0.988611898494039
1.03	0.02	0.989274585996612
1.04	0.02	0.989892882751989
1.05	0.02	0.99046893992049
1.06	0.02	0.991005587420971
1.07	0.02	0.99150572674427
1.08	0.02	0.991972110538705
1.09	0.02	0.992407977253863
1.1	0.02	0.992816328782491
1.11	0.02	0.993198851144498
1.12	0.02	0.993556532605696
1.13	0.02	0.993890606572294
1.14	0.02	0.994201836399412
1.15	0.02	0.994490539386658
1.16	0.02	0.994758495524675
1.17	0.02	0.995008645350921
1.18	0.02	0.995241863101033
1.19	0.02	0.995457410197405
1.2	0.02	0.995656741901725
1.21	0.02	0.995843144060763
1.22	0.02	0.996017382982505
1.23	0.02	0.996178155854603
1.24	0.02	0.996326165465895
1.25	0.02	0.996463806477635
1.26	0.02	0.996591771552268
1.27	0.02	0.996709641567931
1.28	0.02	0.996818403735929
1.29	0.02	0.996919551088869
1.3	0.02	0.997013171408913
1.31	0.02	0.997098943284518
1.32	0.02	0.997177338618897
1.33	0.02	0.997248982139386
1.34	0.02	0.997314194412394
1.35	0.02	0.997373458315705
1.36	0.02	0.99742729988851
1.37	0.02	0.997476135165066
1.38	0.02	0.997520489503607
1.39	0.02	0.997560605750851
1.4	0.02	0.997596109827497
1.41	0.02	0.997627197157281
1.42	0.02	0.997655066256868
1.43	0.02	0.997679984631787
1.44	0.02	0.9977006609415
1.45	0.02	0.997716687905426
1.46	0.02	0.997729326696964
1.47	0.02	0.997738923747195
1.48	0.02	0.997744443979448
1.49	0.02	0.997746281475986
-0.49	0.01	0.498441278549403
-0.48	0.01	0.496875660076171
-0.47	0.01	0.495295782185702
-0.46	0.01	0.493694361178911
-0.45	0.01	0.492064284613002
-0.44	0.01	0.490397921538049
-0.43	0.01	0.488686461764943
-0.42	0.01	0.486921516588586
-0.41	0.01	0.485095356938327
-0.4	0.01	0.48320036274139
-0.39	0.01	0.481227250543879
-0.38	0.01	0.479166649117336
-0.37	0.01	0.477008404393848
-0.36	0.01	0.474741924607515
-0.35	0.01	0.472354009125732
-0.34	0.01	0.469831507517211
-0.33	0.01	0.467160492327402
-0.32	0.01	0.46432668506075
-0.31	0.01	0.461312940102397
-0.3	0.01	0.458101014717465
-0.29	0.01	0.454672145256246
-0.28	0.01	0.451006965950483
-0.27	0.01	0.447083359382663
-0.26	0.01	0.442874915662327
-0.25	0.01	0.438353126701168
-0.24	0.01	0.433486063823361
-0.23	0.01	0.428239423981065
-0.22	0.01	0.422573278766846
-0.21	0.01	0.416444990642082
-0.2	0.01	0.409807191360435
-0.19	0.01	0.402606621264776
-0.18	0.01	0.394781901756046
-0.17	0.01	0.386262936863214
-0.16	0.01	0.37697118189884
-0.15	0.01	0.366815723211533
-0.14	0.01	0.355692870614035
-0.13	0.01	0.343482453654297
-0.12	0.01	0.33004735765958
-0.11	0.01	0.315228746946825
-0.1	0.01	0.298843687829155
-0.09	0.01	0.280682465083956
-0.08	0.01	0.260504669199219
-0.07	0.01	0.238041104434451
-0.06	0.01	0.212996770290114
-0.05	0.01	0.185071240237394
-0.04	0.01	0.153999218958933
-0.03	0.01	0.119630381199963
-0.02	0.01	0.0820636145085824
-0.01	0.01	0.0418219103408352
0	0.01	0
0.4	0.01	0
0.41	0.01	0.0418321238246227
0.42	0.01	0.0820782973916928
0.43	0.01	0.119641728435635
0.44	0.01	0.153998137642588
0.45	0.01	0.185048674707552
0.46	0.01	0.212941880151723
0.47	0.01	0.237942764289833
0.48	0.01	0.260353242910664
0.49	0.01	0.280469097962567
0.5	0.01	0.298560662452357
0.51	0.01	0.314867965777954
0.52	0.01	0.329601810398796
0.53	0.01	0.342945980343992
0.54	0.01	0.355059349398314
0.55	0.01	0.366079096393725
0.56	0.01	0.37612500941633
0.57	0.01	0.38530225241045
0.58	0.01	0.393702171250893
0.59	0.01	0.401402957255052
0.6	0.01	0.408472582831886
0.61	0.01	0.414971735618771
0.62	0.01	0.420954750358992
0.63	0.01	0.426469542958617
0.64	0.01	0.431558217559372
0.65	0.01	0.436258308918462
0.66	0.01	0.440603975266718
0.67	0.01	0.444626406223545
0.68	0.01	0.448353476229655
0.69	0.01	0.45180943546123
0.7	0.01	0.455016209491793
0.71	0.01	0.457994511843078
0.72	0.01	0.460762748977349
0.73	0.01	0.463336275271828
0.74	0.01	0.465729213607053
0.75	0.01	0.467955988976284
0.76	0.01	0.470029733262587
0.77	0.01	0.471961019990167
0.78	0.01	0.473760365404758
0.79	0.01	0.475439413044852
0.8	0.01	0.477007917522804
0.81	0.01	0.478471967799754
0.82	0.01	0.479837613407478
0.83	0.01	0.481113279458356
0.84	0.01	0.482306384245054
0.85	0.01	0.483420672544921
0.86	0.01	0.484459532361884
0.87	0.01	0.48542894005317
0.88	0.01	0.486335360046836
0.89	0.01	0.487183073501187
0.9	0.01	0.487975463653057
0.91	0.01	0.488716596373473
0.92	0.01	0.489410291384826
0.93	0.01	0.490059261673755
0.94	0.01	0.490665915021542
0.95	0.01	0.491232829989047
0.96	0.01	0.491762519924978
0.97	0.01	0.492257447996264
0.98	0.01	0.49272028854003
0.99	0.01	0.493153500472648
1	0.01	0.493559115580978
1.01	0.01	0.493938942376316
1.02	0.01	0.494294436503869
1.03	0.01	0.494626433877667
1.04	0.01	0.494935791934429
1.05	0.01	0.495224084768419
1.06	0.01	0.495493118979677
1.07	0.01	0.495744138114962
1.08	0.01	0.495978261426156
1.09	0.01	0.496197067427314
1.1	0.01	0.496401840861898
1.11	0.01	0.496593047448004
1.12	0.01	0.496771512923684
1.13	0.01	0.496938745333849
1.14	0.01	0.497095272708245
1.15	0.01	0.497240361328988
1.16	0.01	0.497374527341925
1.17	0.01	0.497499731197143
1.18	0.01	0.49761656069809
1.19	0.01	0.497724319435799
1.2	0.01	0.497824055909062
1.21	0.01	0.497917700035037
1.22	0.01	0.498004781244989
1.23	0.01	0.498084123632148
1.24	0.01	0.498157469115725
1.25	0.01	0.498227149036818
1.26	0.01	0.498292272715871
1.27	0.01	0.498351126524858
1.28	0.01	0.49840498068971
1.29	0.01	0.498455962799547
1.3	0.01	0.498503716869347
1.31	0.01	0.498546805628633
1.32	0.01	0.498585375748225
1.33	0.01	0.498620736019534
1.34	0.01	0.49865374126109
1.35	0.01	0.498684225347735
1.36	0.01	0.498711452875076
1.37	0.01	0.49873547200415
1.38	0.01	0.49875754454838
1.39	0.01	0.4987781519076
1.4	0.01	0.498795950860857
1.41	0.01	0.498810436907589
1.42	0.01	0.49882348870715
1.43	0.01	0.498836241391625
1.44	0.01	0.498847249653943
1.45	0.01	0.498855624676681
1.46	0.01	0.498862559737654
1.47	0.01	0.498868158265076
1.48	0.01	0.498870804625595
1.49	0.01	0.498870910221433
-0.49	0	1.38472989899039E-07
-0.48	0	1.24276138423418E-07
-0.47	0	-6.09736884724531E-08
-0.46	0	-7.81944590678413E-08
-0.45	0	2.87609052383931E-07
-0.44	0	5.22205246789758E-07
-0.43	0	1.40018621287044E-07
-0.42	0	-3.34475110005348E-07
-0.41	0	-2.2972244798368E-07
-0.4	0	8.64674874182008E-08
-0.39	0	2.70258319196501E-08
-0.38	0	-1.04257412261107E-07
-0.37	0	7.34906187283195E-08
-0.36	0	8.89326032872965E-08
-0.35	0	-4.43789938047112E-07
-0.34	0	-9.59669538276372E-07
-0.33	0	-8.12541121915009E-07
-0.32	0	-2.01935166408791E-07
-0.31	0	2.79697201381244E-07
-0.3	0	4.22560938155778E-07
